trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
313,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,5,"(16,7);(1,9);(17,4);(16,5)",01,16,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(10,5);02:(11,6);03:(18,7)",00:2;01:1;02:0;03:0,01,completed
314,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,17,"(6,17);(10,18);(14,18);(3,13)",02,3,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,4);01:(9,17);02:(13,17);03:(1,9)",00:0;01:1;02:1;03:0,02,completed
315,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,7,"(3,14);(3,13);(3,5);(13,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,0);01:(15,7);02:(16,12);03:(13,15)",00:0;01:0;02:0;03:0,01,completed
316,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,9,"(1,7);(6,12);(14,9);(14,2)",01,1,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,7);01:(13,14);02:(15,9);03:(12,14)",00:0;01:2;02:2;03:0,02,completed
317,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,4,"(15,0);(9,18);(13,5);(9,12)",02,9,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,4);01:(11,0);02:(14,1);03:(6,4)",00:1;01:1;02:2;03:0,00,completed
318,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,13,"(15,10);(14,4);(6,11);(4,11)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,1);01:(6,8);02:(4,13);03:(8,16)",00:0;01:0;02:0;03:0,02,completed
319,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,5,"(3,1);(2,3);(8,16);(7,4)",03,8,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,5);01:(1,9);02:(2,10);03:(17,13)",00:0;01:0;02:0;03:1,00,completed
320,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,7,"(16,15);(8,15);(8,2);(1,16)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,0);01:(0,7);02:(1,12);03:(0,17)",00:0;01:0;02:0;03:0,01,completed
321,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,16,"(9,1);(6,16);(10,18);(6,17)",00,9,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,17);01:(4,15);02:(4,16);03:(8,17)",00:2;01:0;02:0;03:0,02,completed
322,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,3,"(7,4);(18,1);(18,16);(14,8)",00,18,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,2);01:(16,3);02:(18,8);03:(16,10)",00:1;01:0;02:0;03:0,01,completed
323,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,15,"(12,18);(9,4);(13,0);(0,17)",03,0,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,7);01:(9,14);02:(10,18);03:(10,15)",00:0;01:0;02:1;03:1,03,completed
324,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,17,"(14,17);(10,2);(4,6);(2,17)",03,2,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,5);01:(2,11);02:(3,17);03:(1,18)",00:0;01:0;02:0;03:1,02,completed
325,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,9,"(18,17);(0,11);(8,14);(11,6)",02,8,14,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,8);01:(16,3);02:(18,5);03:(16,9)",00:1;01:0;02:2;03:0,03,completed
326,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,10,"(7,16);(9,11);(7,0);(4,5)",00,7,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,1);01:(6,6);02:(7,10);03:(5,15)",00:1;01:0;02:0;03:0,02,completed
327,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,13,"(13,12);(8,11);(9,11);(9,9)",02,13,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,8);01:(11,10);02:(9,13);03:(6,8)",00:0;01:0;02:1;03:3,02,completed
328,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,12,"(10,4);(3,4);(16,12);(10,16)",02,16,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,3);01:(15,9);02:(17,12);03:(15,15)",00:0;01:0;02:1;03:0,02,completed
329,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,14,"(5,9);(13,0);(15,1);(2,10)",00,13,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,14);01:(11,13);02:(14,16);03:(11,17)",00:4;01:1;02:0;03:1,00,completed
330,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,17,"(10,17);(2,6);(17,3);(3,14)",02,3,14,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,18);01:(13,13);02:(12,14);03:(11,17)",00:0;01:0;02:1;03:1,03,completed
331,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,15,"(18,5);(12,18);(18,6);(5,0)",00,5,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(17,15);02:(15,15);03:(18,15)",00:1;01:0;02:0;03:2,02,completed
332,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,11,"(12,13);(6,13);(17,14);(7,15)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,3);01:(9,11);02:(9,15);03:(8,15)",00:0;01:0;02:0;03:1,01,completed
333,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,8,"(2,5);(4,12);(6,13);(7,8)",02,4,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,8);01:(13,10);02:(2,7);03:(0,8)",00:1;01:0;02:2;03:0,00,completed
334,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,7,"(9,9);(5,8);(7,8);(1,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(5,7);02:(6,12);03:(3,15)",00:0;01:0;02:0;03:0,01,completed
335,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,3,"(17,7);(2,5);(14,5);(13,7)",01,13,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,6);01:(15,3);02:(10,8);03:(17,7)",00:1;01:1;02:0;03:1,01,completed
336,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,17,"(13,12);(14,15);(18,3);(6,15)",03,6,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,11);01:(1,13);02:(10,17);03:(6,18)",00:0;01:0;02:0;03:1,02,completed
337,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,18,"(7,7);(11,18);(18,10);(1,5)",01,7,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,13);01:(18,18);02:(17,14);03:(15,17)",00:0;01:2;02:2;03:0,01,completed
338,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,1,"(2,2);(16,0);(10,15);(12,3)",03,10,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(3,2);02:(10,0);03:(6,1)",00:1;01:1;02:0;03:1,00,completed
339,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,18,"(0,12);(17,9);(12,16);(3,18)",02,0,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,15);01:(5,17);02:(1,18);03:(4,18)",00:0;01:0;02:1;03:0,02,completed
340,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,2,"(17,12);(9,0);(17,1);(1,6)",00,9,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(8,2);02:(9,7);03:(10,15)",00:1;01:0;02:0;03:0,01,completed
341,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,16,"(2,9);(6,11);(1,6);(2,13)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,0);01:(0,7);02:(2,12);03:(0,16)",00:0;01:0;02:0;03:0,03,completed
342,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,15,"(6,10);(5,17);(14,0);(14,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,0);01:(7,7);02:(9,12);03:(6,15)",00:0;01:0;02:0;03:0,03,completed
343,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,3,"(4,0);(17,1);(18,5);(7,6)",00,4,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,3);01:(0,1);02:(5,5);03:(0,2)",00:1;01:0;02:0;03:0,00,completed
344,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,0,"(15,16);(16,0);(10,16);(8,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,0);01:(13,7);02:(15,12);03:(11,15)",00:0;01:0;02:0;03:0,00,completed
345,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,13,"(8,4);(4,14);(4,10);(3,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,1);01:(5,8);02:(3,13);03:(7,16)",00:0;01:0;02:0;03:0,02,completed
346,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,8,"(6,8);(9,12);(0,9);(8,7)",02,9,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,8);01:(7,14);02:(13,12);03:(12,5)",00:1;01:1;02:1;03:0,00,completed
347,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,4,"(8,0);(4,18);(10,14);(15,5)",00,8,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,3);01:(1,3);02:(15,4);03:(12,5)",00:1;01:0;02:0;03:0,02,completed
348,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,9,"(7,3);(11,11);(7,12);(13,18)",02,7,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,9);01:(9,18);02:(13,17);03:(14,17)",00:2;01:0;02:2;03:0,00,completed
349,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,11,"(4,14);(13,9);(11,8);(2,13)",01,11,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,5);01:(16,10);02:(16,11);03:(9,8)",00:0;01:2;02:0;03:0,02,completed
350,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,0,"(10,2);(7,14);(10,3);(3,17)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,0);01:(10,7);02:(12,12);03:(8,15)",00:0;01:0;02:0;03:0,00,completed
351,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,2,"(12,5);(5,3);(1,5);(4,9)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,2);01:(0,9);02:(0,14);03:(1,16)",00:0;01:0;02:0;03:0,00,completed
352,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,11,"(7,11);(18,5);(9,13);(9,4)",02,9,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,5);01:(9,11);02:(9,14);03:(10,15)",00:1;01:0;02:1;03:0,01,completed
353,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,8,"(17,11);(5,7);(5,15);(14,11)",01,5,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,3);01:(12,8);02:(9,14);03:(6,14)",00:0;01:1;02:0;03:0,01,completed
354,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,7,"(18,11);(16,8);(5,7);(13,12)",01,5,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,3);01:(1,3);02:(9,7);03:(0,7)",00:0;01:1;02:0;03:0,02,completed
355,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,6,"(12,8);(15,13);(16,7);(5,1)",01,16,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,1);01:(16,6);02:(17,11);03:(15,15)",00:0;01:1;02:0;03:0,01,completed
356,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,13,"(0,8);(8,9);(7,15);(2,16)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,6);01:(3,13);02:(5,18);03:(12,15)",00:0;01:1;02:0;03:1,01,completed
357,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,4,"(1,3);(8,12);(16,10);(3,15)",03,3,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,3);01:(17,3);02:(3,4);03:(4,1)",00:1;01:0;02:1;03:1,02,completed
358,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,8,"(3,14);(5,11);(10,8);(0,2)",01,10,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,8);01:(0,3);02:(2,4);03:(4,13)",00:0;01:1;02:0;03:1,00,completed
359,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,1,"(10,0);(13,2);(0,15);(14,7)",03,0,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,3);01:(11,1);02:(4,0);03:(11,3)",00:2;01:1;02:0;03:1,01,completed
360,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,3,"(5,1);(17,5);(15,16);(7,4)",03,15,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,4);01:(7,4);02:(0,17);03:(15,3)",00:0;01:1;02:0;03:1,03,completed
361,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,8,"(15,1);(17,0);(2,7);(4,11)",01,2,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,5);01:(2,8);02:(1,9);03:(0,10)",00:0;01:1;02:0;03:0,01,completed
