trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events
273,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,164,159,5,168,0,0,0,0,345,1030,0,165,180,333,12,26,12,0.0,2.0535714285714284,5.2,0.07317073170731707,2.4,0.07142857142857142,clue:4;collision_intent:164;hipc_entry:12;state:164;target:1,41,87,0.0,completed,,,
274,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,247,79,168,219,32,1,3,3,839,2513,0,252,587,507,332,680,332,0.0,3.8310502283105023,4.0476190476190474,1.3441295546558705,1.9761904761904763,1.5159817351598173,clue:8;collision_intent:251;hipc_entry:332;state:247;target:1,63,221,0.033105022831050324,completed,,,
275,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,368,69,299,302,70,0,5,5,1276,3824,0,374,902,754,522,1138,522,0.0,4.225165562913907,3.8060200668896322,1.4184782608695652,1.745819397993311,1.728476821192053,clue:12;collision_intent:373;hipc_entry:522;state:368;target:1,93,341,0.054635761589403975,completed,,,
276,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,380,3,377,321,63,1,13,10,1417,4248,0,398,1019,794,623,1410,623,0.0,4.414330218068536,3.740053050397878,1.6394736842105264,1.6525198938992043,1.9408099688473521,clue:16;collision_intent:397;hipc_clear_bundle:2;hipc_entry:621;state:380;target:1,95,374,0.02102803738317749,completed,,,
277,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,200,42,158,188,16,3,0,0,733,2196,0,201,532,413,320,649,320,0.0,3.898936170212766,4.1075949367088604,1.6,2.0253164556962027,1.702127659574468,clue:12;collision_intent:200;hipc_entry:320;state:200;target:1,51,196,0.03191489361702127,completed,,,
278,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,83,23,60,77,10,1,0,0,266,795,0,84,182,175,91,220,91,0.0,3.4545454545454546,3.6666666666666665,1.0963855421686748,1.5166666666666666,1.1818181818181819,clue:8;collision_intent:83;hipc_entry:91;state:83;target:1,22,78,0.04220779220779214,completed,,,
279,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,89,44,45,91,2,0,0,0,263,783,0,90,173,183,80,175,80,0.0,2.89010989010989,3.888888888888889,0.898876404494382,1.7777777777777777,0.8791208791208791,clue:4;collision_intent:89;hipc_entry:80;state:89;target:1,23,71,0.008241758241758212,completed,,,
280,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,170,120,50,165,9,3,1,1,440,1318,0,172,268,346,94,200,94,0.0,2.6666666666666665,4.0,0.5529411764705883,1.88,0.5696969696969697,clue:4;collision_intent:171;hipc_entry:94;state:170;target:1,43,117,0.010606060606060508,completed,,,
281,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,52,8,44,49,7,2,1,1,195,582,0,56,139,116,79,179,79,0.0,3.979591836734694,4.068181818181818,1.5192307692307692,1.7954545454545454,1.6122448979591837,clue:8;collision_intent:55;hipc_entry:79;state:52;target:1,13,52,0.03571428571428581,completed,,,
282,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,100,76,24,103,1,0,0,0,256,766,0,103,153,211,45,104,45,0.0,2.4854368932038833,4.333333333333333,0.45,1.875,0.4368932038834951,clue:8;collision_intent:102;hipc_entry:45;state:100;target:1,25,71,0.00728155339805836,completed,,,
283,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,333,7,326,182,155,1,90,90,1172,3515,0,424,748,769,403,1157,403,0.0,6.43956043956044,3.549079754601227,1.2102102102102101,1.2361963190184049,2.2142857142857144,clue:12;collision_intent:423;hipc_entry:403;state:333;target:1,93,413,0.4285714285714286,completed,,,
284,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,346,83,263,298,52,1,9,7,1233,3694,0,357,876,715,518,1067,518,0.0,4.1375838926174495,4.057034220532319,1.4971098265895955,1.9695817490494296,1.738255033557047,clue:12;collision_intent:356;hipc_entry:518;state:346;target:1,88,336,0.03523489932885915,completed,,,
285,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,86,41,45,87,3,2,0,0,277,830,0,88,189,182,95,195,95,0.0,3.1839080459770117,4.333333333333333,1.1046511627906976,2.111111111111111,1.0919540229885059,clue:8;collision_intent:87;hipc_clear_bundle:1;hipc_entry:94;state:86;target:1,22,73,0.031609195402298784,completed,,,
286,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,217,40,177,186,35,0,5,5,764,2289,0,223,541,444,320,684,320,0.0,4.10752688172043,3.864406779661017,1.4746543778801844,1.807909604519774,1.7204301075268817,clue:4;collision_intent:222;hipc_entry:320;state:217;target:1,55,220,0.11021505376344076,completed,,,
287,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,132,19,113,119,17,2,1,1,468,1400,0,134,334,274,194,430,194,0.0,3.9327731092436973,3.8053097345132745,1.4696969696969697,1.7168141592920354,1.6302521008403361,clue:8;collision_intent:133;hipc_clear_bundle:1;hipc_entry:193;state:132;target:1,33,127,0.07773109243697474,completed,,,
288,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,144,9,135,124,24,3,0,0,549,1646,0,146,403,306,243,531,243,0.0,4.42741935483871,3.933333333333333,1.6875,1.8,1.9596774193548387,clue:16;collision_intent:145;hipc_clear_bundle:1;hipc_entry:242;state:144;target:1,37,153,0.048387096774193505,completed,,,
289,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,0,9,13,0,1,0,0,44,127,0,11,33,24,20,44,20,0.0,3.3846153846153846,4.888888888888889,2.2222222222222223,2.2222222222222223,1.5384615384615385,clue:4;collision_intent:10;hipc_clear_bundle:1;hipc_entry:19;state:9;target:1,3,15,0.05769230769230771,completed,,,
290,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,143,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,,,
291,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,188,81,107,181,11,0,2,2,594,1778,0,191,403,387,207,432,207,0.0,3.281767955801105,4.037383177570093,1.101063829787234,1.9345794392523366,1.143646408839779,clue:8;collision_intent:190;hipc_entry:207;state:188;target:1,48,153,0.012430939226519389,completed,,,
292,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,42,42,0,46,0,0,0,0,85,250,0,43,42,85,0,0,0,0.0,1.8478260869565217,0.0,0.0,0.0,0.0,collision_intent:42;state:42;target:1,11,23,0.021739130434782705,completed,,,
293,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,227,40,187,209,22,1,1,1,825,2473,0,229,596,468,357,745,357,0.0,3.9473684210526314,3.983957219251337,1.5726872246696035,1.9090909090909092,1.708133971291866,clue:12;collision_intent:228;hipc_entry:357;state:227;target:1,58,228,0.03229665071770338,completed,,,
294,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,243,241,2,243,4,0,0,0,495,1483,0,245,250,492,3,12,3,0.0,2.037037037037037,6.0,0.012345679012345678,1.5,0.012345679012345678,clue:4;collision_intent:244;hipc_entry:3;state:243;target:1,61,125,0.007201646090535085,completed,,,
295,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,229,54,175,195,38,3,6,5,766,2294,0,236,530,477,289,658,289,0.0,3.928205128205128,3.76,1.262008733624454,1.6514285714285715,1.4820512820512821,clue:12;collision_intent:235;hipc_clear_bundle:1;hipc_entry:288;state:229;target:1,58,198,0.04230769230769238,completed,,,
296,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,211,66,145,194,21,1,1,1,731,2187,0,214,517,433,298,598,298,0.0,3.768041237113402,4.124137931034483,1.4123222748815165,2.0551724137931036,1.5360824742268042,clue:8;collision_intent:213;hipc_entry:298;state:211;target:1,54,187,0.020618556701030855,completed,,,
297,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,380,0,380,335,49,6,7,6,1569,4704,0,389,1180,781,788,1569,788,0.0,4.683582089552239,4.128947368421053,2.0736842105263156,2.0736842105263156,2.352238805970149,clue:12;collision_intent:388;hipc_clear_bundle:2;hipc_entry:786;state:380;target:1,98,401,0.033582089552238736,completed,,,
298,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,215,29,186,189,30,3,2,2,719,2155,0,218,501,445,274,661,274,0.0,3.804232804232804,3.553763440860215,1.2744186046511627,1.4731182795698925,1.4497354497354498,clue:12;collision_intent:217;hipc_entry:274;state:215;target:1,55,218,0.02777777777777768,completed,,,
299,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,22,0,26,0,0,0,0,45,132,0,23,22,45,0,0,0,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,collision_intent:22;state:22;target:1,6,13,0.03846153846153855,completed,,,
300,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,45,0,49,0,0,0,0,92,275,0,47,45,92,0,0,0,0.0,1.8775510204081634,0.0,0.0,0.0,0.0,collision_intent:46;state:45;target:1,12,25,0.015306122448979664,completed,,,
301,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,48,0,52,0,0,0,0,97,290,0,49,48,97,0,0,0,0.0,1.8653846153846154,0.0,0.0,0.0,0.0,collision_intent:48;state:48;target:1,12,25,0.0,completed,,,
302,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,210,127,83,203,11,1,0,0,606,1814,0,211,395,429,177,352,177,0.0,2.9852216748768474,4.240963855421687,0.8428571428571429,2.1325301204819276,0.8719211822660099,clue:8;collision_intent:210;hipc_entry:177;state:210;target:1,53,155,0.018472906403940836,completed,,,
303,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,166,78,88,145,25,1,5,3,492,1471,0,173,319,347,145,334,145,0.0,3.393103448275862,3.7954545454545454,0.8734939759036144,1.6477272727272727,1.0,clue:8;collision_intent:172;hipc_clear_bundle:1;hipc_entry:144;state:166;target:1,43,133,0.0431034482758621,completed,,,
304,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,109,53,56,109,4,1,0,0,327,981,0,110,217,227,100,221,100,0.0,3.0,3.9464285714285716,0.9174311926605505,1.7857142857142858,0.9174311926605505,clue:8;collision_intent:109;hipc_clear_bundle:1;hipc_entry:99;state:109;target:1,28,89,0.034403669724770714,completed,,,
305,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,306,200,106,278,32,1,1,1,839,2514,0,308,531,622,217,439,217,0.0,3.0179856115107913,4.1415094339622645,0.7091503267973857,2.047169811320755,0.7805755395683454,clue:8;collision_intent:307;hipc_clear_bundle:4;hipc_entry:213;state:306;target:1,77,218,0.02877697841726623,completed,,,
306,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,0,11,15,0,1,0,0,53,156,0,13,40,28,25,53,25,0.0,3.533333333333333,4.818181818181818,2.272727272727273,2.272727272727273,1.6666666666666667,clue:4;collision_intent:12;hipc_clear_bundle:1;hipc_entry:24;state:11;target:1,3,15,0.050000000000000044,completed,,,
307,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,132,132,0,136,0,0,0,0,266,796,0,134,132,266,0,0,0,0.0,1.9558823529411764,0.0,0.0,0.0,0.0,collision_intent:133;state:132;target:1,33,67,0.0,completed,,,
308,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,201,85,116,184,21,1,3,3,616,1845,0,205,411,414,202,446,202,0.0,3.347826086956522,3.8448275862068964,1.0049751243781095,1.7413793103448276,1.0978260869565217,clue:8;collision_intent:204;hipc_entry:202;state:201;target:1,51,163,0.024456521739130377,completed,,,
309,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,263,37,226,230,37,4,1,1,802,2403,0,265,537,540,262,728,262,0.0,3.4869565217391303,3.2212389380530975,0.9961977186311787,1.1592920353982301,1.1391304347826088,clue:12;collision_intent:264;hipc_clear_bundle:1;hipc_entry:261;state:263;target:1,66,205,0.032608695652173836,completed,,,
310,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,223,70,153,205,22,1,0,0,768,2300,0,224,544,455,313,628,313,0.0,3.7463414634146344,4.104575163398692,1.4035874439461884,2.045751633986928,1.526829268292683,clue:8;collision_intent:223;hipc_entry:313;state:223;target:1,56,198,0.03292682926829271,completed,,,
311,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,339,20,319,294,49,3,7,7,1268,3800,0,348,920,699,569,1228,569,0.0,4.312925170068027,3.8495297805642634,1.6784660766961652,1.7836990595611286,1.935374149659864,clue:12;collision_intent:347;hipc_entry:569;state:339;target:1,86,341,0.028911564625850428,completed,,,
312,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,14,33,48,3,0,2,1,151,450,0,50,101,101,50,123,50,0.0,3.1458333333333335,3.727272727272727,1.0638297872340425,1.5151515151515151,1.0416666666666667,clue:4;collision_intent:49;hipc_entry:50;state:47;target:1,12,44,0.05208333333333326,completed,,,
